"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.20736,-111.031456,"Picidae","Melanerpes uropygialis",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3562859060"
32.20736,-111.031456,"Odontophoridae","Callipepla gambelii",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3557466643"
32.20736,-111.031456,"Troglodytidae","Campylorhynchus brunneicapillus",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3573346411"
32.20736,-111.031456,"Cathartidae","Cathartes aura",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3628781693"
32.20736,-111.031456,"Emberizidae","Peucaea carpalis",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3667349938"
32.20736,-111.031456,"Accipitridae","Buteo jamaicensis",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3625809998"
32.20736,-111.031456,"Hirundinidae","Progne subis",2021,8,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3627355619"
32.206924,-111.03084,"Picidae","Melanerpes uropygialis",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3551266637"
32.206924,-111.03084,"Fringillidae","Spinus psaltria",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3577137169"
32.206924,-111.03084,"Mimidae","Toxostoma curvirostre",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3580255439"
32.206924,-111.03084,"Emberizidae","Peucaea carpalis",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3578332410"
32.206924,-111.03084,"Troglodytidae","Campylorhynchus brunneicapillus",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3570332889"
32.206924,-111.03084,"Columbidae","Zenaida macroura",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3579637905"
32.206924,-111.03084,"Remizidae","Auriparus flaviceps",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3576666192"
32.206924,-111.03084,"Cathartidae","Cathartes aura",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574345068"
32.206924,-111.03084,"Hirundinidae","Progne subis",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3563086607"
32.206924,-111.03084,"Odontophoridae","Callipepla gambelii",2021,8,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3557467097"
32.207733,-111.04494,"Troglodytidae","Campylorhynchus brunneicapillus",2021,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3548689963"
32.219627,-111.036194,"Odontophoridae","Callipepla gambelii",2021,9,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3554665449"
32.215546,-111.04995,"Tyrannidae","Sayornis saya",2021,9,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644535259"
32.215424,-111.04848,"Remizidae","Auriparus flaviceps",2021,9,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3578442840"
32.215424,-111.04848,"Fringillidae","Spinus psaltria",2021,9,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3568847146"
32.215637,-111.05011,"Tyrannidae","Sayornis saya",2021,9,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3651533313"
32.21537,-111.05239,"Emberizidae","Melozone aberti",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642688480"
32.21537,-111.05239,"Emberizidae","Amphispiza bilineata",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644043493"
32.21537,-111.05239,"Picidae","Melanerpes uropygialis",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641943549"
32.21537,-111.05239,"Polioptilidae","Polioptila melanura",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3657977367"
32.21537,-111.05239,"Remizidae","Auriparus flaviceps",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3650476314"
32.21537,-111.05239,"Cardinalidae","Cardinalis cardinalis",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3636967552"
32.21537,-111.05239,"Picidae","Colaptes chrysoides",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637165637"
32.21537,-111.05239,"Parulidae","Cardellina pusilla",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3635054112"
32.21537,-111.05239,"Troglodytidae","Campylorhynchus brunneicapillus",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637553795"
32.21537,-111.05239,"Columbidae","Zenaida macroura",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637824234"
32.21537,-111.05239,"Mimidae","Toxostoma curvirostre",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3658172596"
32.21537,-111.05239,"Emberizidae","Melozone fusca",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644607257"
32.21537,-111.05239,"Fringillidae","Haemorhous mexicanus",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3660343150"
32.21537,-111.05239,"Ptilogonatidae","Phainopepla nitens",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3658002091"
32.21537,-111.05239,"Fringillidae","Spinus psaltria",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641926574"
32.21537,-111.05239,"Odontophoridae","Callipepla gambelii",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3640357098"
32.21537,-111.05239,"Troglodytidae","Salpinctes obsoletus",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3636895597"
32.21537,-111.05239,"Cathartidae","Cathartes aura",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3636684742"
32.21537,-111.05239,"Parulidae","Leiothlypis celata",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642798627"
32.21537,-111.05239,"Emberizidae","Melozone aberti",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644078261"
32.21537,-111.05239,"Emberizidae","Amphispiza bilineata",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3643934618"
32.21537,-111.05239,"Picidae","Melanerpes uropygialis",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3636809587"
32.21537,-111.05239,"Polioptilidae","Polioptila melanura",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3621502303"
32.21537,-111.05239,"Remizidae","Auriparus flaviceps",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3622240452"
32.21537,-111.05239,"Cardinalidae","Cardinalis cardinalis",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3631376135"
32.21537,-111.05239,"Picidae","Colaptes chrysoides",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3626613328"
32.21537,-111.05239,"Parulidae","Cardellina pusilla",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637159265"
32.21537,-111.05239,"Troglodytidae","Campylorhynchus brunneicapillus",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3640749160"
32.21537,-111.05239,"Columbidae","Zenaida macroura",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642977912"
32.21537,-111.05239,"Mimidae","Toxostoma curvirostre",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641414280"
32.21537,-111.05239,"Emberizidae","Melozone fusca",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3647601549"
32.21537,-111.05239,"Fringillidae","Haemorhous mexicanus",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3617058859"
32.21537,-111.05239,"Ptilogonatidae","Phainopepla nitens",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3627130055"
32.21537,-111.05239,"Fringillidae","Spinus psaltria",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3625089240"
32.21537,-111.05239,"Odontophoridae","Callipepla gambelii",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3634597962"
32.21537,-111.05239,"Troglodytidae","Salpinctes obsoletus",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637037183"
32.21537,-111.05239,"Cathartidae","Cathartes aura",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3635329602"
32.21537,-111.05239,"Parulidae","Leiothlypis celata",2021,9,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644314155"
32.21533,-111.05254,"Columbidae","Zenaida macroura",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3686081873"
32.21533,-111.05254,"Fringillidae","Haemorhous mexicanus",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3685112819"
32.21533,-111.05254,"Troglodytidae","Campylorhynchus brunneicapillus",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3692989471"
32.21533,-111.05254,"Picidae","Colaptes chrysoides",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694947562"
32.21533,-111.05254,"Remizidae","Auriparus flaviceps",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694945188"
32.21533,-111.05254,"Vireonidae","Vireo bellii",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3692744737"
32.21533,-111.05254,"Mimidae","Toxostoma curvirostre",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694284284"
32.21533,-111.05254,"Picidae","Dryobates scalaris",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3581785923"
32.21533,-111.05254,"Picidae","Melanerpes uropygialis",2021,9,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574720028"
32.20765,-111.04708,"Columbidae","Zenaida asiatica",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3691737566"
32.20765,-111.04708,"Ptilogonatidae","Phainopepla nitens",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3685859884"
32.20765,-111.04708,"Cardinalidae","Cardinalis cardinalis",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3682847466"
32.20765,-111.04708,"Trochilidae","Archilochus alexandri",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3685288746"
32.20765,-111.04708,"Odontophoridae","Callipepla gambelii",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3685790430"
32.20765,-111.04708,"Caprimulgidae","Chordeiles acutipennis",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3686847915"
32.20765,-111.04708,"Tyrannidae","Pyrocephalus rubinus",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3689112205"
32.20765,-111.04708,"Passeridae","Passer domesticus",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3693164110"
32.20765,-111.04708,"Columbidae","Zenaida macroura",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3689413874"
32.20765,-111.04708,"Picidae","Melanerpes uropygialis",2021,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3690328208"
32.207733,-111.04494,"Polioptilidae","Polioptila caerulea",2021,10,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3634157901"
32.207733,-111.04494,"Picidae","Melanerpes uropygialis",2021,10,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637716026"
32.207733,-111.04494,"Cardinalidae","Cardinalis cardinalis",2021,10,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3646144602"
32.220936,-111.03044,"Ptilogonatidae","Phainopepla nitens",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3547031265"
32.220936,-111.03044,"Fringillidae","Spinus psaltria",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3562220142"
32.220936,-111.03044,"Passeridae","Passer domesticus",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3571177037"
32.220936,-111.03044,"Fringillidae","Haemorhous mexicanus",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3548783274"
32.220936,-111.03044,"Emberizidae","Zonotrichia leucophrys",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3547140039"
32.220936,-111.03044,"Mimidae","Mimus polyglottos",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3550498145"
32.220936,-111.03044,"Picidae","Melanerpes uropygialis",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3537073771"
32.220936,-111.03044,"Mimidae","Toxostoma curvirostre",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3541801461"
32.220936,-111.03044,"Columbidae","Zenaida macroura",2021,11,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3545449390"
32.220936,-111.03044,"Emberizidae","Spizella passerina",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3559715075"
32.220936,-111.03044,"Fringillidae","Spinus psaltria",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3559587704"
32.220936,-111.03044,"Columbidae","Zenaida macroura",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3552064062"
32.220936,-111.03044,"Picidae","Melanerpes uropygialis",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3541716882"
32.220936,-111.03044,"Passeridae","Passer domesticus",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3550433789"
32.220936,-111.03044,"Emberizidae","Zonotrichia leucophrys",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3551415847"
32.220936,-111.03044,"Charadriidae","Charadrius vociferus",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3536642899"
32.220936,-111.03044,"Mimidae","Mimus polyglottos",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3540156475"
32.220936,-111.03044,"Accipitridae","Accipiter cooperii",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3549169196"
32.220936,-111.03044,"Odontophoridae","Callipepla gambelii",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3556374178"
32.220936,-111.03044,"Accipitridae","Buteo jamaicensis",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3555539707"
32.220936,-111.03044,"Fringillidae","Haemorhous mexicanus",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3549712443"
32.220936,-111.03044,"Anatidae","Aythya affinis",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3559077450"
32.220936,-111.03044,"Scolopacidae","Actitis macularius",2021,11,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574832494"
32.216034,-111.04876,"Trochilidae","Calypte costae",2021,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3570319264"
32.20915,-111.043495,"Tyrannidae","Pyrocephalus rubinus",2021,11,25,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3648243105"
32.20915,-111.043495,"Polioptilidae","Polioptila melanura",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582406701"
32.20915,-111.043495,"Trochilidae","Calypte anna",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3577541871"
32.20915,-111.043495,"Columbidae","Zenaida macroura",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582339546"
32.20915,-111.043495,"Remizidae","Auriparus flaviceps",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3584820528"
32.20915,-111.043495,"Mimidae","Mimus polyglottos",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3583389794"
32.20915,-111.043495,"Tyrannidae","Pyrocephalus rubinus",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3584471169"
32.20915,-111.043495,"Picidae","Melanerpes uropygialis",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3657167993"
32.20915,-111.043495,"Trochilidae","Calypte anna",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3657918425"
32.20915,-111.043495,"Mimidae","Mimus polyglottos",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3661042536"
32.20915,-111.043495,"Troglodytidae","Campylorhynchus brunneicapillus",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3662815287"
32.221138,-111.030426,"Fringillidae","Spinus psaltria",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3621187238"
32.221138,-111.030426,"Passeridae","Passer domesticus",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3605931236"
32.221138,-111.030426,"Fringillidae","Haemorhous mexicanus",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3618882761"
32.221138,-111.030426,"Cuculidae","Geococcyx californianus",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3622152563"
32.221138,-111.030426,"Picidae","Melanerpes uropygialis",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3611937139"
32.221138,-111.030426,"Columbidae","Zenaida macroura",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3624562701"
32.221138,-111.030426,"Trochilidae","Calypte anna",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3612652721"
32.221138,-111.030426,"Emberizidae","Zonotrichia leucophrys",2021,11,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3608241751"
32.205444,-111.04654,"Cuculidae","Geococcyx californianus",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3542447551"
32.201004,-111.04584,"Emberizidae","Melozone aberti",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641570971"
32.201004,-111.04584,"Remizidae","Auriparus flaviceps",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3661580286"
32.201004,-111.04584,"Troglodytidae","Campylorhynchus brunneicapillus",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3654451685"
32.201004,-111.04584,"Picidae","Melanerpes uropygialis",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652222256"
32.221138,-111.030426,"Passeridae","Passer domesticus",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652437403"
32.221138,-111.030426,"Cardinalidae","Cardinalis cardinalis",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3655055939"
32.221138,-111.030426,"Trochilidae","Calypte anna",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3659956636"
32.221138,-111.030426,"Ptilogonatidae","Phainopepla nitens",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3659986300"
32.221138,-111.030426,"Troglodytidae","Campylorhynchus brunneicapillus",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3655958093"
32.221138,-111.030426,"Columbidae","Zenaida macroura",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3655999049"
32.221138,-111.030426,"Fringillidae","Haemorhous mexicanus",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3653969202"
32.221138,-111.030426,"Remizidae","Auriparus flaviceps",2021,11,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3652904544"
32.220936,-111.03044,"Odontophoridae","Callipepla gambelii",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582640602"
32.220936,-111.03044,"Ptilogonatidae","Phainopepla nitens",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3586713477"
32.220936,-111.03044,"Troglodytidae","Campylorhynchus brunneicapillus",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3586391964"
32.220936,-111.03044,"Fringillidae","Haemorhous mexicanus",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3565955309"
32.220936,-111.03044,"Fringillidae","Spinus psaltria",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3567720389"
32.220936,-111.03044,"Mimidae","Mimus polyglottos",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3566212174"
32.220936,-111.03044,"Scolopacidae","Actitis macularius",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574657629"
32.220936,-111.03044,"Passeridae","Passer domesticus",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3580423773"
32.220936,-111.03044,"Anatidae","Aythya affinis",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582069204"
32.220936,-111.03044,"Emberizidae","Zonotrichia leucophrys",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582651050"
32.220936,-111.03044,"Turdidae","Catharus guttatus",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3580098354"
32.220936,-111.03044,"Trochilidae","Calypte anna",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3586378340"
32.220936,-111.03044,"Columbidae","Zenaida macroura",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3585170575"
32.220936,-111.03044,"Mimidae","Toxostoma curvirostre",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3558770587"
32.220936,-111.03044,"Accipitridae","Accipiter cooperii",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3564682357"
32.220936,-111.03044,"Picidae","Melanerpes uropygialis",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3571382211"
32.220936,-111.03044,"Remizidae","Auriparus flaviceps",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3565793448"
32.220936,-111.03044,"Charadriidae","Charadrius vociferus",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574326875"
32.220936,-111.03044,"Polioptilidae","Polioptila melanura",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3581082753"
32.220936,-111.03044,"Emberizidae","Melozone aberti",2021,11,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3579577832"
32.22145,-111.03176,"Picidae","Melanerpes uropygialis",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3584054746"
32.22145,-111.03176,"Trochilidae","Calypte anna",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3571867335"
32.22145,-111.03176,"Charadriidae","Charadrius vociferus",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3575260914"
32.22145,-111.03176,"Emberizidae","Melozone aberti",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3572891187"
32.22145,-111.03176,"Passeridae","Passer domesticus",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574462454"
32.22145,-111.03176,"Accipitridae","Accipiter cooperii",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3569442974"
32.22145,-111.03176,"Fringillidae","Haemorhous mexicanus",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3560329869"
32.22145,-111.03176,"Ptilogonatidae","Phainopepla nitens",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3543032310"
32.22145,-111.03176,"Columbidae","Zenaida macroura",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3584576084"
32.22145,-111.03176,"Cardinalidae","Cardinalis sinuatus",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3578091871"
32.22145,-111.03176,"Mimidae","Mimus polyglottos",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3582162323"
32.22145,-111.03176,"Troglodytidae","Campylorhynchus brunneicapillus",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3578970920"
32.22145,-111.03176,"Odontophoridae","Callipepla gambelii",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3577942293"
32.22145,-111.03176,"Scolopacidae","Actitis macularius",2021,12,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3574044640"
32.221287,-111.03136,"Fringillidae","Haemorhous mexicanus",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3610126101"
32.221287,-111.03136,"Ptilogonatidae","Phainopepla nitens",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3615909448"
32.221287,-111.03136,"Mimidae","Mimus polyglottos",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3611845948"
32.221287,-111.03136,"Picidae","Melanerpes uropygialis",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3563107750"
32.221287,-111.03136,"Trochilidae","Calypte anna",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3554979773"
32.221287,-111.03136,"Passeridae","Passer domesticus",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3545105068"
32.221287,-111.03136,"Odontophoridae","Callipepla gambelii",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3555318770"
32.221287,-111.03136,"Columbidae","Zenaida macroura",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637900141"
32.220936,-111.03044,"Fringillidae","Haemorhous mexicanus",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3660116114"
32.220936,-111.03044,"Trochilidae","Calypte anna",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3664721199"
32.220936,-111.03044,"Emberizidae","Melozone aberti",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3659817736"
32.220936,-111.03044,"Picidae","Melanerpes uropygialis",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3662073434"
32.220936,-111.03044,"Passeridae","Passer domesticus",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3668417026"
32.220936,-111.03044,"Cardinalidae","Cardinalis cardinalis",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3662632479"
32.220936,-111.03044,"Odontophoridae","Callipepla gambelii",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3659590226"
32.220936,-111.03044,"Emberizidae","Amphispiza bilineata",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3662695749"
32.220936,-111.03044,"Troglodytidae","Campylorhynchus brunneicapillus",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3664263500"
32.220936,-111.03044,"Columbidae","Zenaida macroura",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3654042617"
32.220936,-111.03044,"Accipitridae","Accipiter cooperii",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3661247876"
32.220936,-111.03044,"Mimidae","Toxostoma curvirostre",2021,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3658218445"
