"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742166255"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2743653242"
32.22341,-110.952866,"Mimidae","Mimus polyglottos",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765010215"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2759115284"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2761250316"
32.22341,-110.952866,"Mimidae","Toxostoma curvirostre",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2755137200"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,6,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2777082109"
32.223434,-110.95302,"Ptilogonatidae","Phainopepla nitens",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683289803"
32.223434,-110.95302,"Vireonidae","Vireo bellii",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684732589"
32.223434,-110.95302,"Cardinalidae","Cardinalis cardinalis",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687817364"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683066605"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2695026435"
32.223434,-110.95302,"Remizidae","Auriparus flaviceps",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683674391"
32.223434,-110.95302,"Passeridae","Passer domesticus",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686014630"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685084564"
32.223434,-110.95302,"Mimidae","Mimus polyglottos",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2696714778"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2680477743"
32.223434,-110.95302,"Picidae","Dryobates scalaris",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2694244583"
32.223434,-110.95302,"Mimidae","Toxostoma curvirostre",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2706683594"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2695229599"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685071517"
32.223434,-110.95302,"Trochilidae","Calypte anna",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2693662564"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2681226668"
32.223434,-110.95302,"Icteridae","Molothrus aeneus",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2749214469"
32.223434,-110.95302,"Ptilogonatidae","Phainopepla nitens",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684341669"
32.223434,-110.95302,"Vireonidae","Vireo bellii",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2703210732"
32.223434,-110.95302,"Cardinalidae","Cardinalis cardinalis",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2696831775"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685962851"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686294923"
32.223434,-110.95302,"Remizidae","Auriparus flaviceps",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685683073"
32.223434,-110.95302,"Passeridae","Passer domesticus",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683289849"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2684732635"
32.223434,-110.95302,"Mimidae","Mimus polyglottos",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700128679"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2682611718"
32.223434,-110.95302,"Picidae","Dryobates scalaris",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2697370773"
32.223434,-110.95302,"Mimidae","Toxostoma curvirostre",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683674437"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686014676"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685084609"
32.223434,-110.95302,"Trochilidae","Calypte anna",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2696714820"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2680477788"
32.223434,-110.95302,"Icteridae","Molothrus aeneus",2019,6,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2694244627"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2753897557"
32.22341,-110.952866,"Emberizidae","Melozone aberti",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758529503"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2754467471"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765028433"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2753429368"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2751137529"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767369360"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2766111742"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769887522"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764474728"
32.22341,-110.952866,"Mimidae","Mimus polyglottos",2019,7,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2782553428"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2698050903"
32.22341,-110.952866,"Tyrannidae","Myiarchus tyrannulus",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687540983"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2696486978"
32.22341,-110.952866,"Troglodytidae","Campylorhynchus brunneicapillus",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683816026"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2700912103"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686736108"
32.22341,-110.952866,"Mimidae","Mimus polyglottos",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2706559205"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2688088213"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2689708941"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2697565184"
32.22341,-110.952866,"Emberizidae","Melozone aberti",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683615140"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,7,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2703025074"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2698907391"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691589615"
32.22341,-110.952866,"Fringillidae","Spinus psaltria",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686935481"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2698828228"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687310385"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2689220386"
32.22341,-110.952866,"Trochilidae","Archilochus alexandri",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691850128"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687453295"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,7,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2687359164"
32.22341,-110.952866,"Columbidae","Zenaida asiatica",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2705777185"
32.22341,-110.952866,"Parulidae","Setophaga petechia",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2692179421"
32.22341,-110.952866,"Passeridae","Passer domesticus",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2692285174"
32.22341,-110.952866,"Trochilidae","Calypte anna",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2703996357"
32.22341,-110.952866,"Picidae","Melanerpes uropygialis",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691413401"
32.22341,-110.952866,"Trochilidae","Cynanthus latirostris",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2693328081"
32.22341,-110.952866,"Fringillidae","Haemorhous mexicanus",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2690211406"
32.22341,-110.952866,"Columbidae","Zenaida macroura",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691096452"
32.22341,-110.952866,"Remizidae","Auriparus flaviceps",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2692968511"
32.22341,-110.952866,"Columbidae","Streptopelia decaocto",2019,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2708859455"
32.225216,-110.95206,"Columbidae","Zenaida macroura",2019,8,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2706015817"
32.225216,-110.95206,"Columbidae","Columba livia",2019,8,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2691723469"
32.225216,-110.95206,"Picidae","Melanerpes uropygialis",2019,8,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2705780484"
32.225216,-110.95206,"Fringillidae","Haemorhous mexicanus",2019,8,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2693376404"
32.225216,-110.95206,"Columbidae","Zenaida asiatica",2019,8,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2712640241"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776076400"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762268562"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776066583"
32.223534,-110.95304,"Trochilidae","Calypte anna",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778439409"
32.223534,-110.95304,"Passeridae","Passer domesticus",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2771231409"
32.223534,-110.95304,"Parulidae","Setophaga coronata",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2774614496"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2778285557"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2782662591"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2019,10,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2794958467"
32.2256,-110.94561,"Trochilidae","Calypte anna",2019,11,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2704637861"
32.2256,-110.94561,"Corvidae","Corvus corax",2019,11,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2722167953"
32.22363,-110.94636,"Picidae","Melanerpes uropygialis",2019,11,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2792523394"
32.223434,-110.95302,"Vireonidae","Vireo cassinii",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216894014"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216911019"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216870026"
32.223434,-110.95302,"Trochilidae","Calypte anna",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216858004"
32.223434,-110.95302,"Vireonidae","Vireo cassinii",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216746999"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216810943"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216735989"
32.223434,-110.95302,"Trochilidae","Calypte anna",2020,1,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3216783994"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,1,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133427112"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,1,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137948030"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,1,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3134052150"
32.223534,-110.95304,"Regulidae","Regulus calendula",2020,1,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133536149"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,1,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3133370097"
32.221848,-110.949635,"Emberizidae","Amphispiza bilineata",2020,2,22,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","2579239474"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3221847723"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222406820"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3226290896"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224904868"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3219729797"
32.223534,-110.95304,"Parulidae","Leiothlypis luciae",2020,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222523783"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136976787"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3136757758"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154997740"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3146895764"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3137755750"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150784779"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3152319635"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154380728"
32.223534,-110.95304,"Parulidae","Leiothlypis luciae",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154995924"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3244434721"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3248475714"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3243575777"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3261012786"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3257930833"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3250944774"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245750835"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3298155873"
32.223534,-110.95304,"Parulidae","Leiothlypis luciae",2020,3,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3247307922"
32.223434,-110.95302,"Columbidae","Streptopelia decaocto",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3299218775"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143006800"
32.223434,-110.95302,"Remizidae","Auriparus flaviceps",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3152081707"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143544779"
32.223434,-110.95302,"Trochilidae","Cynanthus latirostris",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142548849"
32.223434,-110.95302,"Passeridae","Passer domesticus",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142591998"
32.223434,-110.95302,"Icteridae","Icterus cucullatus",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3144207996"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155636916"
32.223434,-110.95302,"Picidae","Melanerpes uropygialis",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155645971"
32.223434,-110.95302,"Tyrannidae","Pyrocephalus rubinus",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154341642"
32.223434,-110.95302,"Corvidae","Corvus corax",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155487701"
32.223434,-110.95302,"Trochilidae","Archilochus alexandri",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142224856"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150688698"
32.223434,-110.95302,"Trochilidae","Calypte anna",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3148087728"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2020,4,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3156083784"
32.22226,-110.9454,"Picidae","Melanerpes uropygialis",2020,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228185670"
32.22226,-110.9454,"Emberizidae","Spizella passerina",2020,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3145065780"
32.22226,-110.9454,"Mimidae","Toxostoma curvirostre",2020,4,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3229982262"
32.224957,-110.94504,"Columbidae","Zenaida asiatica",2020,4,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170666348"
32.224957,-110.94504,"Odontophoridae","Callipepla gambelii",2020,4,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166932447"
32.224957,-110.94504,"Mimidae","Toxostoma curvirostre",2020,4,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163977385"
32.224957,-110.94504,"Remizidae","Auriparus flaviceps",2020,4,26,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3147804441"
32.224957,-110.94504,"Polioptilidae","Polioptila melanura",2020,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3248795864"
32.224957,-110.94504,"Remizidae","Auriparus flaviceps",2020,4,27,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3263502897"
32.224957,-110.94504,"Remizidae","Auriparus flaviceps",2020,4,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3279111751"
32.22226,-110.9454,"Columbidae","Columba livia",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3263794018"
32.22226,-110.9454,"Passeridae","Passer domesticus",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3252735116"
32.22226,-110.9454,"Cardinalidae","Cardinalis cardinalis",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3298191404"
32.22226,-110.9454,"Columbidae","Zenaida macroura",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3262947974"
32.22226,-110.9454,"Fringillidae","Haemorhous mexicanus",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3164493402"
32.22226,-110.9454,"Columbidae","Zenaida asiatica",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3149256287"
32.22226,-110.9454,"Tyrannidae","Pyrocephalus rubinus",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155840349"
32.22226,-110.9454,"Corvidae","Corvus corax",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166560231"
32.22226,-110.9454,"Sturnidae","Sturnus vulgaris",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3243564913"
32.2232,-110.94842,"Accipitridae","Accipiter cooperii",2020,5,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3267580906"
32.221912,-110.94824,"Columbidae","Zenaida macroura",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166906879"
32.221912,-110.94824,"Columbidae","Zenaida asiatica",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3165091778"
32.221912,-110.94824,"Fringillidae","Haemorhous mexicanus",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3149575877"
32.221912,-110.94824,"Tyrannidae","Pyrocephalus rubinus",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166538851"
32.221912,-110.94824,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3177878956"
32.221912,-110.94824,"Columbidae","Columba livia",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151043823"
32.221912,-110.94824,"Columbidae","Zenaida macroura",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169359421"
32.221912,-110.94824,"Columbidae","Zenaida asiatica",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154625512"
32.221912,-110.94824,"Fringillidae","Haemorhous mexicanus",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3149047611"
32.221912,-110.94824,"Tyrannidae","Pyrocephalus rubinus",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3165368734"
32.221912,-110.94824,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3156018751"
32.221912,-110.94824,"Columbidae","Columba livia",2020,5,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155094845"
32.22226,-110.9454,"Fringillidae","Spinus psaltria",2020,5,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3256580347"
32.224182,-110.94898,"Columbidae","Zenaida asiatica",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3229085138"
32.224182,-110.94898,"Trochilidae","Calypte anna",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3299970517"
32.224182,-110.94898,"Cardinalidae","Cardinalis cardinalis",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3233217115"
32.224182,-110.94898,"Remizidae","Auriparus flaviceps",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3230921112"
32.224182,-110.94898,"Trochilidae","Cynanthus latirostris",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3250053209"
32.224182,-110.94898,"Passeridae","Passer domesticus",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241560182"
32.224693,-110.94651,"Columbidae","Zenaida asiatica",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3253074507"
32.224693,-110.94651,"Trochilidae","Cynanthus latirostris",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3252509285"
32.224693,-110.94651,"Passeridae","Passer domesticus",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3259529461"
